2279	652
2279	514
1777	1753
1777	1754
1777	1308
1777	1775
1777	1637
1777	2279
1777	2218
1777	2150
2219	1926
2219	2279
2219	1957
2219	1958
2219	1838
2219	2219
2219	1745
1707	1631
1707	1322
1707	2182
1707	2180
1707	1342
1707	675
1707	1628
1707	1319
1957	1353
1957	2219
1957	1823
1957	1889
1957	257
1957	1457
1776	1342
1776	1439
1776	1838
1776	1630
1776	1183
1776	1987
1776	11
1776	1840
1776	1775
1838	1775
1838	1776
1838	1840
1838	1744
1838	1652
1838	2151
1838	1439
2305	2175
2305	1920
2305	2049
2305	189
2305	402
2305	250
2305	1718
2174	1947
2174	2153
2174	1699
2174	53
2174	1756
2174	56
2174	2222
2174	1642
2174	1200
2049	2305
2049	410
2049	1802
2049	1920
2049	747
2049	2040
2049	58
2049	812
947	2318
947	952
947	595
947	2367
947	962
947	2284
947	2287
1504	2351
1504	1510
1504	2107
1504	846
1504	2367
1504	951
1504	938
1504	1697
2095	2261
2095	2284
2095	2256
2095	446
2095	1469
2095	1687
2095	949
2095	2281
2095	51
2216	1226
2216	919
2216	1160
2216	1676
2216	1799
2216	1227
2216	1159
2216	758
2216	1605
50	1600
50	1569
50	253
50	1989
50	2126
50	411
50	312
50	2202
50	50
1069	805
1069	1647
1069	51
1069	1960
1069	46
1069	1370
1680	2128
1680	1600
1680	1681
1680	253
1680	1495
1680	756
1680	805
1680	2345
2112	1447
2112	2184
2112	2153
2112	1689
2112	57
2112	2281
2112	1526
2112	2346
2112	2112
1445	1448
1445	747
1445	2128
1445	1600
1445	902
1445	1035
58	1685
58	1606
58	747
58	1449
58	2359
58	1734
58	1011
56	22
56	1681
56	1365
56	1366
56	1715
56	1407
56	1991
56	1079
1948	967
1948	926
1948	2342
1948	961
1948	2368
1948	619
1948	2369
446	2095
446	372
446	2283
446	2281
446	1506
446	2370
446	1952
2039	2371
2039	2372
2039	2373
2039	1852
2039	1976
2039	1573
2039	1911
47	21
47	2038
47	48
47	805
47	1647
47	445
47	919
47	2230
48	46
48	47
48	2065
48	1068
48	953
48	1239
48	2174
48	2038
48	1385
51	1068
51	1069
51	447
51	439
51	1600
51	51
51	2227
51	1498
442	418
442	1372
442	2289
442	1992
442	441
442	1687
442	910
442	1508
2111	2109
2111	1177
2111	1994
2111	2374
2111	1030
2111	1499
2111	1883
2111	2375
2111	1622
1904	1434
1904	1981
1904	2196
1904	1983
1904	1028
1904	2193
1904	1203
1904	1904
2065	1496
2065	48
2065	1853
2065	1163
2065	1226
2065	1799
2065	51
2065	1067
2065	2065
1524	1233
1524	1973
1524	748
1524	1408
1524	2376
1524	1521
1524	1069
1524	1015
1874	1522
1874	1523
1874	2177
1874	1378
1874	2377
1874	2378
1874	912
2177	94
2177	1874
2177	2085
2177	1106
2177	1260
2177	93
2177	2084
1030	1994
1030	2374
1030	778
1030	1925
1030	1030
1030	1464
1030	2210
1873	1669
1873	1427
1873	1127
1873	2178
1873	1009
1873	254
1873	1581
1873	2139
1422	1767
1422	1501
1422	2077
1422	2379
1422	1843
1422	2032
1422	207
1422	2308
1422	1034
1667	1502
1667	1219
1667	1116
1667	105
1667	2039
1667	1667
1667	1629
1667	1209
1667	1750
2252	2254
2252	2225
2252	2266
2252	2267
2252	2252
2252	1982
2252	2253
2252	1260
370	2376
370	2056
370	2284
370	74
370	446
370	373
370	1678
370	2345
370	370
583	1428
583	1190
583	1458
583	553
583	96
583	1452
583	1534
583	587
583	1406
2258	1453
2258	2230
2258	1110
2258	2259
2258	2258
2258	1562
2258	2263
1952	2160
1952	1929
1952	2162
1952	2322
1952	1331
1952	1952
1952	1008
1952	2070
2108	523
2108	2380
2108	2143
2108	1549
2108	2381
2108	2321
2108	2138
2108	1534
1739	1737
1739	2082
1739	1738
1739	1784
1739	1785
1739	1793
1739	1575
1739	2382
1739	656
720	2364
720	1869
720	2366
720	1871
720	2147
720	2383
720	720
2146	716
2146	717
2146	1009
2146	1250
2146	2246
2146	2146
2146	1834
2146	722
2137	995
2137	996
2137	2135
2137	2136
2137	922
2137	1246
1836	1708
1836	1657
1836	1728
1836	1318
1836	1393
1836	1752
1836	2303
1836	1660
1836	983
1250	2146
1250	1102
1250	2115
1250	1329
1250	1214
1250	1250
1250	2145
1250	588
1754	733
1754	1891
1754	1777
1754	1342
1754	2294
1754	1821
1754	624
1755	1728
1755	1318
1755	1706
1755	1319
1755	1439
1755	1251
1755	1321
1755	1320
1755	192
1959	1823
1959	1889
1959	1305
1959	1626
1959	2180
1959	1178
1959	154
2176	1798
2176	1302
2176	1762
2176	2274
2176	2384
2176	1545
2176	1658
1685	402
1685	410
1685	1444
1685	58
1685	1997
1685	1848
1685	2096
1685	1921
1566	1734
1566	802
1566	1405
1566	330
1566	1441
1566	742
1566	2362
2032	2379
2032	2385
2032	1928
2032	1571
2032	2386
2032	2387
2032	2032
1448	2184
1448	1444
1448	1689
1448	1445
1448	440
1448	1478
1448	1772
1448	1448
1689	2112
1689	1448
1689	2226
1689	2128
1689	1920
1689	1689
1689	790
1689	1699
2281	446
2281	798
2281	2388
2281	1682
2281	1852
2281	2389
2281	54
2346	1990
2346	2096
2346	1495
2346	2368
2346	762
2346	1907
2346	1583
2346	2212
1684	1449
1684	802
1684	1569
1684	374
1684	1444
1684	1684
1684	2096
2222	1619
2222	1586
2222	1924
2222	2165
2222	2239
2222	1205
2222	2269
2222	867
2222	2251
1067	2038
1067	57
1067	805
1067	1647
1067	101
1067	1717
1837	1657
1837	1253
1837	1318
1837	1194
1837	32
1837	2138
1837	1299
2072	1367
2072	1368
2072	1372
2072	2118
2072	71
2072	1069
2072	341
2072	2263
2072	950
1960	1069
1960	1370
1960	439
1960	440
1960	1367
1960	2390
1960	1874
2286	1813
2286	1810
2286	2231
2286	1593
2286	2362
2286	2378
2286	1955
2286	2295
2286	2210
1162	1938
1162	1808
1162	2385
1162	1643
1162	1387
1162	1162
1162	1932
1162	898
2289	441
2289	442
2289	1854
2289	2201
2289	1261
2289	2350
2289	1372
2289	2391
2289	52
1875	1523
1875	2003
1875	1378
1875	2025
1875	1522
1875	1874
1875	1106
1875	202
206	2392
206	2264
206	954
206	1900
206	1409
206	1410
206	204
2377	2186
2377	2187
2377	2299
2377	2300
2377	2393
2377	2245
2377	2377
2377	1119
2378	2362
2378	1211
2378	1813
2378	1810
2378	1709
2378	2063
2378	521
2378	2386
1106	2177
1106	1378
1106	1696
1106	95
1106	97
1106	2202
1106	447
1106	1259
1106	1537
1260	1695
1260	1115
1260	2037
1260	1410
1260	1030
1260	2064
1260	1165
1538	1128
1538	2036
1538	1249
1538	1383
1538	1537
1538	1303
1538	2382
1538	1694
1410	1260
1410	631
1410	1177
1410	2392
1410	2037
1410	1410
1410	1411
1410	433
1537	2099
1537	1128
1537	1668
1537	1249
1537	2084
1537	1538
1537	583
2264	1411
2264	2327
2264	206
2264	2228
2264	1323
2264	2060
2264	102
2264	2392
2264	1297
1408	1524
1408	1601
1408	1462
1408	1463
1408	1743
1408	1408
1408	1588
1408	194
1408	2281
1668	1219
1668	1537
1668	105
1668	721
1668	1034
1668	1668
1668	884
1668	1552
1668	1667
351	1925
351	329
351	2023
351	356
351	351
351	1883
351	1425
1629	998
1629	1354
1629	1672
1629	2387
1629	1598
1629	1760
1629	1670
1629	1087
1209	1590
1209	1274
1209	1592
1209	1043
1209	1540
1209	1470
1209	2320
2021	2029
2021	2030
2021	1282
2021	1931
2021	1932
2021	1857
2021	2020
2021	2021
1482	1025
1482	2394
1482	2352
1482	1816
1482	1482
1482	1491
1482	2173
1482	792
1451	1552
1451	1117
1451	584
1451	132
1451	1190
1451	1281
1451	1516
1451	2360
1961	1825
1961	1623
1961	1693
1961	1425
1961	1037
1961	1933
1961	2035
1961	1410
585	1458
585	553
585	588
585	2360
585	583
585	1882
585	1820
585	648
585	585
2178	1873
2178	1946
2178	1120
2178	2314
2178	1127
2178	1031
2178	2178
2178	2008
2178	1452
1406	1676
1406	1579
1406	1712
1406	1298
1406	1898
1406	1034
1406	1036
1406	1056
588	1541
588	585
588	1542
588	1820
588	2224
588	1326
588	547
588	1653
588	1576
2115	1009
2115	1250
2115	1640
2115	1901
2115	1624
2115	2145
2115	1004
2115	1706
2115	1971
1820	588
1820	2360
1820	1547
1820	1735
1820	985
1820	553
1820	1102
1820	673
2246	1195
2246	1578
2246	1870
2246	1646
2246	2246
2246	1732
2246	102
2116	1896
2116	1640
2116	1774
2116	1708
2116	1831
2116	1439
2116	2176
2116	1891
2116	1901
1584	376
1584	1469
1584	1687
1584	2395
1584	1678
1584	2096
1584	1228
1584	1367
2294	1633
2294	1634
2294	2384
2294	2396
2294	2317
2294	2340
2294	677
2294	2294
1775	1777
1775	1342
1775	2151
1775	1838
1775	1774
1775	1438
1775	810
1775	1822
1775	1775
1637	1213
1637	2155
1637	1560
1637	1388
1637	1831
1637	2082
1637	1038
1637	1320
1637	2081
1539	1249
1539	1383
1539	1427
1539	2078
1539	721
1539	2109
1539	2360
1539	1539
1539	1242
1778	1889
1778	1819
1778	1305
1778	1306
1778	1719
1778	1758
1778	1713
1778	1778
1778	1840
1393	1395
1393	398
1393	2150
1393	1394
1393	993
1393	1230
1393	1570
1393	2176
1305	1959
1305	1778
1305	1178
1305	1744
1305	1305
1305	1819
2180	1707
2180	1395
2180	2018
2180	2150
2180	1393
2180	2182
2180	2180
1802	2049
1802	1606
1802	1734
1802	1167
1802	410
1802	2397
1802	1921
1802	1920
2040	2118
2040	1677
2040	2044
2040	1588
2040	1992
2040	1573
2040	2398
372	2284
372	74
372	446
372	798
372	2345
372	370
372	2313
2096	2399
2096	1611
2096	2346
2096	2041
2096	2368
2096	1854
2096	853
2096	1389
2128	1689
2128	1445
2128	54
2128	1680
2128	1446
2128	1990
2128	2128
2128	1687
2088	1506
2088	1507
2088	2192
2088	1509
2088	620
2088	2400
2088	1984
2088	2088
1493	1199
1493	2324
1493	1692
1493	950
1493	2089
1493	1388
1493	51
1493	2304
1493	949
55	57
55	22
55	1647
55	1365
55	1069
55	1067
55	53
55	1588
55	1606
2304	2401
2304	2045
2304	2402
2304	964
2304	2269
2304	2092
2304	1505
2304	1907
2304	2088
441	2117
441	418
441	1335
441	2289
441	1715
441	1532
441	443
441	2201
1854	1335
1854	2289
1854	2263
1854	1701
1854	1407
1854	2307
1854	2343
1854	1854
2007	2167
2007	2238
2007	2403
2007	2293
2007	2396
2007	618
2007	2253
2007	2404
1394	1393
1394	1252
1394	923
1394	2129
1394	2405
1394	1758
1394	1394
1394	1184
1394	500
1714	1505
1714	2401
1714	1507
1714	2402
1714	1714
1714	846
1714	2406
1715	2213
1715	375
1715	1574
1715	376
1715	1715
1715	1268
1715	1366
1107	1378
1107	2025
1107	95
1107	1694
1107	1048
1107	319
1463	1408
1463	809
1463	1220
1463	2163
1463	2263
1463	2205
1463	2364
1463	2025
1463	207
1259	1694
1259	1464
1259	1115
1259	319
1259	1030
1259	2407
1259	1696
1259	1259
2326	1564
2326	1595
2326	1644
2326	2090
2326	585
2326	2326
2326	1438
2326	2169
2326	1072
1535	2235
1535	1086
1535	1609
1535	2050
1535	1538
1535	2113
1535	1884
1535	184
2036	1304
2036	1108
2036	1538
2036	1111
2036	2036
2036	1943
1695	1108
1695	1109
1695	1111
1695	1260
1695	1728
1695	1961
1695	2036
1695	1343
1695	1392
1034	1431
1034	1432
1034	1879
1034	1951
1034	1425
1034	1043
1034	1034
1034	1526
1034	1279
1419	1992
1419	2044
1419	2255
1419	987
1419	595
1419	2203
1419	418
1505	1510
1505	2408
1505	846
1505	1714
1505	2391
1505	1504
1505	2402
1118	355
1118	1669
1118	1452
1118	1127
1118	1291
1118	1118
1118	1117
1118	1639
1120	1127
1120	2178
1120	1962
1120	1303
1120	2078
1120	1110
1120	828
1120	1669
1120	1111
2360	585
2360	586
2360	1820
2360	1561
2360	1165
2360	931
2360	584
2360	1308
1561	2360
1561	1801
1561	1735
1561	1165
1561	1669
1561	641
1392	1320
1392	1804
1392	398
1392	1895
1392	752
1392	1840
1392	2229
1392	1309
1392	1321
586	553
586	1323
586	2360
586	1801
586	1693
586	1331
586	1830
586	1234
205	184
205	1664
205	2000
205	2087
205	748
205	1512
205	204
205	2287
2224	2121
2224	1833
2224	2409
2224	2298
2224	1970
2224	2410
2224	2329
1576	1644
1576	2090
1576	1436
1576	687
1576	2155
1576	461
1576	2411
1576	1937
1804	2244
1804	1607
1804	1392
1804	1299
1804	2046
1804	1833
1804	1736
1804	1320
1804	1804
1832	1438
1832	1577
1832	1267
1832	1575
1832	93
1832	2246
1832	2082
1832	2220
1252	398
1252	1895
1252	1394
1252	2405
1252	2245
1252	1172
1252	1570
1252	1863
1252	2150
1253	1835
1253	671
1253	1837
1253	673
1253	1774
1253	1331
1253	1355
1253	1657
1214	1210
1214	2210
1214	1212
1214	2412
1214	1214
1214	2069
1214	1546
1214	1654
1214	1043
1971	2337
1971	2132
1971	2413
1971	1664
1971	2101
1971	2414
1971	1971
1708	2116
1708	1834
1708	1439
1708	1836
1708	443
1708	1891
1708	1324
1708	2113
1831	1560
1831	1388
1831	437
1831	1144
1831	2143
1831	1860
1831	2206
1831	995
1439	1774
1439	1708
1439	1776
1439	1728
1439	789
1439	1570
1439	1034
1439	257
1438	1331
1438	726
1438	2220
1438	1832
1438	1157
1438	1110
1438	2082
1438	1438
356	351
356	352
356	2302
356	1883
356	1302
356	2023
356	1032
356	2289
1306	1778
1306	1652
1306	1178
1306	1719
1306	1412
1306	1802
1306	1839
1306	2303
1306	1757
2397	2335
2397	524
2397	2285
2397	2415
2397	2397
2397	2416
1568	1606
1568	1734
1568	1449
1568	802
1568	1125
1568	1568
1568	2184
1449	58
1449	1568
1449	1446
1449	1684
1449	2072
1449	1990
1449	1997
1449	1772
2359	952
2359	2417
2359	2367
2359	2313
2359	1588
2359	2065
2359	946
1450	2312
1450	2389
1450	1849
1450	1845
1450	965
1450	2311
1450	1199
1450	2282
1035	1712
1035	1298
1035	1601
1035	126
1035	2418
1035	1335
1035	1429
1990	2280
1990	2399
1990	81
1990	2346
1990	276
1990	1611
1990	2227
1990	796
1990	2325
1588	2040
1588	791
1588	1420
1588	1991
1588	1791
1588	1685
1588	1845
1588	2044
439	51
439	1960
439	2117
439	418
439	1531
439	1163
439	1292
1498	2419
1498	2235
1498	1348
1498	1609
1498	1498
1498	356
1498	1951
1498	128
1498	1430
2117	447
2117	439
2117	443
2117	441
2117	51
2117	1579
2117	1261
2117	454
2117	45
2118	2072
2118	1371
2118	2343
2118	2040
2118	2255
2118	2118
2118	952
443	1261
443	2117
443	1407
443	1335
443	1854
443	1960
443	1298
443	2420
2320	1212
2320	2412
2320	1811
2320	2068
2320	1901
2320	2092
2320	1460
2320	1259
1407	1579
1407	443
1407	1298
1407	1604
1407	1035
1407	1700
2376	2041
2376	2325
2376	2345
2376	370
2376	1330
2376	815
2376	2284
2376	1175
1110	1562
1110	2258
1110	1564
1110	1595
1110	2063
1110	2321
1110	657
1110	2374
2037	1111
2037	1260
2037	2109
2037	1177
2037	97
2037	1689
2037	350
2037	104
1303	1120
1303	2314
1303	2257
1303	1825
1303	1745
1303	1452
1303	1405
1303	1624
1303	1159
2382	2421
2382	2422
2382	2423
2382	2382
2382	1970
2382	2424
2382	1486
1427	721
1427	1539
1427	1873
1427	1946
1427	1427
1427	2302
1427	1181
1427	105
1291	2425
1291	1945
1291	2315
1291	2156
1291	2162
1291	2411
1291	2426
1291	2186
2265	1452
2265	1127
2265	1426
2265	1962
2265	1933
2265	132
2265	2314
2265	1174
1453	1424
1453	2064
1453	1562
1453	2258
1453	1801
1453	2294
1453	648
1453	1120
1453	2071
1424	1323
1424	1426
1424	1801
1424	1453
1424	1424
1424	2128
1424	571
1424	1962
1425	1961
1425	1953
1425	2169
1425	1273
1425	350
1425	1272
1425	83
1425	1690
1693	1933
1693	1961
1693	1998
1693	2169
1693	1881
1693	2235
1693	1762
673	1253
673	641
673	1194
673	1803
673	1836
673	524
673	942
673	1644
673	713
2056	2325
2056	2414
2056	370
2056	371
2056	373
2056	2345
2056	1569
2056	2376
1925	1030
1925	349
1925	1032
1925	351
1925	1303
1925	1900
1925	1496
1925	1623
1925	1453
2031	2138
2031	2339
2031	1636
2031	2148
2031	841
2031	1632
2031	2031
2031	1961
2031	921
2303	1329
2303	1876
2303	1835
2303	671
2303	641
2303	1810
2303	715
2303	1431
2303	1547
1784	1739
1784	1635
1784	1347
1784	2208
1784	2206
1784	1522
1784	2427
1835	1901
1835	2303
1835	1657
1835	1253
1835	673
1835	1834
1835	2151
1835	1835
2113	1876
2113	1139
2113	671
2113	672
2113	952
2113	1777
2113	2303
2113	1118
2113	2428
1630	1776
1630	1728
1630	1744
1630	1706
1630	2278
1630	1541
1630	1138
1839	1840
1839	1744
1839	1466
1839	1654
1839	2405
1839	500
1839	1958
1839	1839
1839	1838
1654	1839
1654	1631
1654	1570
1654	2182
1654	2419
1654	2279
1654	2277
1654	1655
1803	673
1803	674
1803	2244
1803	1607
1803	1194
1803	1707
1803	1428
1803	1560
1803	497
1658	2387
1658	2317
1658	2429
1658	2229
1658	523
1658	1632
1658	2339
1658	1596
1679	2430
1679	2424
1679	2431
1679	2432
1679	1425
1679	2422
1679	2396
1682	2281
1682	2282
1682	2312
1682	2389
1682	74
1682	2402
1682	1450
1682	2039
1688	1389
1688	1567
1688	2399
1688	1611
1688	374
1688	1336
1688	1996
1688	62
1688	619
2345	2368
2345	2376
2345	2261
2345	2284
2345	74
2345	1585
2345	2043
2126	1681
2126	253
2126	1366
2126	2213
2126	2289
2126	2260
2126	56
2126	2126
2044	2343
2044	2040
2044	1419
2044	1420
2044	1372
2044	1999
2044	2044
2044	441
2044	1370
2390	2308
2390	2350
2390	2197
2390	2198
2390	2359
2390	2345
2390	53
1531	1409
1531	1779
1531	1356
1531	1228
1531	2433
1531	51
1531	1081
1531	2236
1292	1546
1292	2188
1292	2380
1292	2024
1292	2303
1292	1800
1292	520
1292	1065
1292	2168
2420	2323
2420	2190
2420	2434
2420	2435
2420	2310
2420	1604
2420	2436
2420	2437
2420	2045
1409	2263
1409	1701
1409	1530
1409	1531
1409	2343
1409	1166
1409	1463
1409	1885
1409	1903
2418	1939
2418	1617
2418	2006
2418	2332
2418	2163
2418	2330
2418	1965
2418	1491
2418	2418
2362	1591
2362	1592
2362	2155
2362	2378
2362	1267
2362	2206
2362	2428
2362	1577
2362	2286
2078	1539
2078	2109
2078	1946
2078	1994
2078	1953
2078	1873
2078	1810
2078	767
2078	892
1411	631
1411	2060
1411	2392
1411	2264
1411	1410
1411	1411
1411	948
2109	1383
2109	2037
2109	2078
2109	2111
2109	351
2109	1551
2109	1771
2109	1933
2109	1538
2110	352
2110	1878
2110	1883
2110	1792
2110	2161
2110	356
2110	1165
2110	1575
1946	1427
1946	2078
1946	2178
1946	1029
1946	1117
1946	2093
1946	2321
1946	1128
1946	1873
2302	2023
2302	356
2302	1594
2302	2062
2302	1953
2302	1640
2302	1029
2348	2424
2348	2423
2348	2432
2348	2120
2348	1833
2348	2430
2348	965
2349	841
2349	2421
2349	2424
2349	2423
2349	2074
2349	1143
2349	2349
2349	1679
2349	2438
1590	1565
1590	1690
1590	1470
1590	1209
1590	1750
1590	1297
1590	1590
1590	802
1590	1388
1962	2265
1962	1120
1962	2064
1962	2257
1962	1825
1962	1971
1962	1131
1962	1426
1962	1165
1933	2257
1933	1825
1933	1750
1933	1693
1933	1384
1933	1760
1933	1933
1933	2183
2064	1426
2064	1962
2064	1453
2064	2230
2064	2064
2064	1563
2064	1639
1563	1735
1563	1165
1563	1355
1563	2321
1563	726
1563	1933
1563	1334
1563	734
1563	2314
1902	1903
1902	1468
1902	2194
1902	2193
1902	69
1902	1933
1902	1861
1902	1902
1142	1762
1142	2274
1142	581
1142	1748
1142	1729
1142	573
1142	1835
1142	1121
1142	1302
1810	2378
1810	1119
1810	2286
1810	1544
1810	1933
1810	2439
1810	2070
1810	1813
1810	2440
1318	1836
1318	1837
1318	1755
1318	713
1318	1637
1318	1886
1318	1318
1318	1304
1320	713
1320	2244
1320	1321
1320	1392
1320	1564
1320	1804
1320	2129
1320	2281
1320	1157
2278	2129
2278	2277
2278	2130
2278	1141
2278	1834
2278	1812
2278	998
2278	1302
1631	1744
1631	1706
1631	1654
1631	1707
1631	1631
1631	1839
1631	1651
1631	1102
1321	1319
1321	1320
1321	1395
1321	398
1321	675
1321	1631
1321	1594
1321	1322
2405	1252
2405	1300
2405	2129
2405	2277
2405	526
2405	1792
2405	1394
1655	1719
1655	1570
1655	1733
1655	2243
1655	1307
1655	1466
1655	1649
1655	1707
2080	2441
2080	2189
2080	1729
2080	2290
2080	2061
2080	2079
2080	1646
2080	2366
1761	2181
1761	2019
1761	2334
1761	2336
1761	2440
1761	1626
1761	2416
1761	1840
1761	2389
1625	1733
1625	2243
1625	1553
1625	1466
1625	1405
1625	1734
1625	1758
1389	802
1389	1405
1389	374
1389	1688
1389	1389
1389	1772
1389	1567
374	1684
374	1389
374	2280
374	2399
374	1569
374	1991
374	441
374	2126
1989	50
1989	2280
1989	2127
1989	81
1989	2213
1989	2399
1989	1478
1989	1989
2127	253
2127	1989
2127	2213
2127	375
2127	1974
2127	2066
2127	2072
2127	48
2213	2126
2213	2127
2213	2154
2213	1715
2213	2213
2213	1366
2213	1367
2260	1602
2260	2227
2260	2211
2260	444
2260	194
2260	2163
2260	1220
2260	2260
2260	1579
2154	1366
2154	2213
2154	1368
2154	1574
2154	439
2154	2040
2154	1611
2154	1647
1369	521
1369	1546
1369	523
1369	2380
1369	2069
1369	2171
1371	1368
1371	1574
1371	2118
1371	1677
1371	791
1371	2040
1371	1525
1371	595
1371	350
1372	440
1372	2072
1372	442
1372	2343
1372	1505
1372	1036
1372	1335
1372	2289
1372	1371
948	1603
948	595
948	1700
948	1993
948	948
948	2350
948	1343
948	2373
948	1697
444	2260
444	1532
444	2419
444	2235
444	2374
444	809
444	2072
444	1081
2263	1604
2263	1854
2263	2203
2263	1409
2263	1530
2263	1421
2263	1309
2263	1036
1916	2372
1916	2247
1916	1852
1916	2248
1916	2442
1916	1914
1916	2039
1916	2371
1916	2204
2203	1036
2203	2263
2203	1037
2203	1530
2203	2260
2203	2201
2203	2216
2203	974
2203	1687
2204	2342
2204	961
2204	2442
2204	963
2204	2389
2204	2204
1602	809
1602	1037
1602	2163
1602	2260
1602	1463
1602	2290
1603	1421
1603	946
1603	1697
1603	948
1603	809
1603	375
1603	1343
1603	1535
1603	1619
2205	208
2205	2211
2205	1503
2205	1497
2205	2205
2205	1227
2205	1856
2205	1372
2205	2115
2364	2443
2364	1084
2364	1940
2364	720
2364	2364
2364	1595
2364	2147
2364	534
2059	1464
2059	208
2059	319
2059	1503
2059	1602
2059	1712
2059	1259
1085	1503
1085	1497
1085	2327
1085	1499
1085	1694
1085	2419
1085	2029
1085	1427
2407	2033
2407	1930
2407	2034
2407	2353
2407	1884
2407	2152
2407	2407
2407	1571
2407	1711
1262	1432
1262	2375
1262	1951
1262	1888
1262	2058
1262	1419
1262	1938
1262	2253
1262	1946
1994	2078
1994	2111
1994	1029
1994	1030
1994	2374
1994	2002
1994	1994
892	2014
892	2027
892	895
892	454
892	2269
892	354
892	1276
892	892
1029	1946
1029	1994
1029	2314
1029	778
1029	987
1029	1595
1029	590
1029	1303
1029	1962
2321	1563
2321	1564
2321	1806
2321	1644
2321	553
2321	2326
2321	2049
2321	1761
1031	2314
1031	778
1031	1825
1031	1623
1031	2211
1031	462
1031	350
1031	319
1031	823
2008	1879
2008	1951
2008	1790
2008	1516
2008	1919
2008	2375
2008	1767
2008	1923
2008	1690
2257	1962
2257	1303
2257	2230
2257	1933
2257	1092
2257	2435
2257	1210
2257	2320
2257	1424
2071	2259
2071	1998
2071	2183
2071	1589
2071	217
2071	2440
2071	2091
2071	1590
1564	1165
1564	1110
1564	2321
1564	2326
1564	662
1564	1735
1564	588
1564	1213
672	2113
672	2114
672	641
672	2428
672	1435
672	1282
672	1595
672	1835
1565	1998
1565	2169
1565	1589
1565	1590
1565	1932
1565	1750
1565	2071
1565	1274
1806	1355
1806	2321
1806	2114
1806	2440
1806	1837
1806	1807
1806	2110
1806	1403
1806	2243
2114	1139
2114	1806
2114	672
2114	1435
2114	1657
2114	1823
2114	1251
2114	2113
2114	1424
1737	1955
1737	1267
1737	656
1737	1739
1737	1607
1737	2046
1737	1736
1737	1737
952	1991
952	2311
952	947
952	2359
952	952
952	2162
952	2319
952	1199
2428	672
2428	1435
2428	674
2428	1437
2428	641
2428	1607
2428	1709
2428	18
2251	1206
2251	1924
2251	2254
2251	2225
2251	1738
2251	2385
2251	1259
2251	1081
2138	2444
2138	2429
2138	925
2138	2031
2138	1598
2138	2138
2138	1636
1299	1804
1299	1736
